Lokalitetsnavn;ObservationsStedNr;ObservationsStedNavn;Dato;Xutm_Euref89_Zone32;Yutm_Euref89_Zone32;Parameter;Enhed;Resultat;Kontrol;Kvalitet
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851110;650366;6165418;Vandføring;m3/s;1,54584300518036;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851111;650366;6165418;Vandføring;m3/s;1,57172298431396;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851112;650366;6165418;Vandføring;m3/s;1,57180297374725;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851113;650366;6165418;Vandføring;m3/s;1,47158300876617;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851114;650366;6165418;Vandføring;m3/s;1,37419700622559;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851115;650366;6165418;Vandføring;m3/s;1,2561069726944;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851116;650366;6165418;Vandføring;m3/s;1,1880589723587;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851117;650366;6165418;Vandføring;m3/s;1,14406299591064;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851118;650366;6165418;Vandføring;m3/s;1,10074996948242;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851119;650366;6165418;Vandføring;m3/s;1,05812799930573;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851120;650366;6165418;Vandføring;m3/s;1,01620197296143;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851121;650366;6165418;Vandføring;m3/s;1,01746296882629;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851122;650366;6165418;Vandføring;m3/s;1,01872503757477;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851123;650366;6165418;Vandføring;m3/s;1,01998603343964;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851124;650366;6165418;Vandføring;m3/s;1,02124798297882;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851125;650366;6165418;Vandføring;m3/s;1,06602001190186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851126;650366;6165418;Vandføring;m3/s;1,06733500957489;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851127;650366;6165418;Vandføring;m3/s;1,06865000724792;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851128;650366;6165418;Vandføring;m3/s;1,04802799224854;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851129;650366;6165418;Vandføring;m3/s;1,0275559425354;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851130;650366;6165418;Vandføring;m3/s;0,943722009658813;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851201;650366;6165418;Vandføring;m3/s;0,924095988273621;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851202;650366;6165418;Vandføring;m3/s;1,9438259601593;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851203;650366;6165418;Vandføring;m3/s;7,03965997695923;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851204;650366;6165418;Vandføring;m3/s;9;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851205;650366;6165418;Vandføring;m3/s;10;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851206;650366;6165418;Vandføring;m3/s;10,6999998092651;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851207;650366;6165418;Vandføring;m3/s;11,2909755706787;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851208;650366;6165418;Vandføring;m3/s;11,8204183578491;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851209;650366;6165418;Vandføring;m3/s;12,1627178192139;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851210;650366;6165418;Vandføring;m3/s;12,3764028549194;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851211;650366;6165418;Vandføring;m3/s;12,3248443603516;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851212;650366;6165418;Vandføring;m3/s;11,7473087310791;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851213;650366;6165418;Vandføring;m3/s;11,1178159713745;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851214;650366;6165418;Vandføring;m3/s;10,8780088424683;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851215;650366;6165418;Vandføring;m3/s;10,1462526321411;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851216;650366;6165418;Vandføring;m3/s;9,49572277069092;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851217;650366;6165418;Vandføring;m3/s;9,21217823028564;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851218;650366;6165418;Vandføring;m3/s;8,75942802429199;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851219;650366;6165418;Vandføring;m3/s;8,65552425384521;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851220;650366;6165418;Vandføring;m3/s;8,89566993713379;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851221;650366;6165418;Vandføring;m3/s;9,37449169158936;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851222;650366;6165418;Vandføring;m3/s;9,74429607391357;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851223;650366;6165418;Vandføring;m3/s;9,51591110229492;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851224;650366;6165418;Vandføring;m3/s;8,82248306274414;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851225;650366;6165418;Vandføring;m3/s;8,04062461853027;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851226;650366;6165418;Vandføring;m3/s;7,720458984375;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851227;650366;6165418;Vandføring;m3/s;7,29911708831787;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851228;650366;6165418;Vandføring;m3/s;6,27893209457397;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851229;650366;6165418;Vandføring;m3/s;5,32688903808594;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851230;650366;6165418;Vandføring;m3/s;4,53006315231323;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19851231;650366;6165418;Vandføring;m3/s;3,95096206665039;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860101;650366;6165418;Vandføring;m3/s;3,3376030921936;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860102;650366;6165418;Vandføring;m3/s;2,98884701728821;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860103;650366;6165418;Vandføring;m3/s;2,62515306472778;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860104;650366;6165418;Vandføring;m3/s;2,4048810005188;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860105;650366;6165418;Vandføring;m3/s;2,16369390487671;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860106;650366;6165418;Vandføring;m3/s;2,10542702674866;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860107;650366;6165418;Vandføring;m3/s;1,74245500564575;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860108;650366;6165418;Vandføring;m3/s;1,82383894920349;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860109;650366;6165418;Vandføring;m3/s;1,79690003395081;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860110;650366;6165418;Vandføring;m3/s;1,69010305404663;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860111;650366;6165418;Vandføring;m3/s;1,53527796268463;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860112;650366;6165418;Vandføring;m3/s;1,90779399871826;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860113;650366;6165418;Vandføring;m3/s;3,78646492958069;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860114;650366;6165418;Vandføring;m3/s;5,66281795501709;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860115;650366;6165418;Vandføring;m3/s;6,12593793869019;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860116;650366;6165418;Vandføring;m3/s;5,48423004150391;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860117;650366;6165418;Vandføring;m3/s;4,62262582778931;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860118;650366;6165418;Vandføring;m3/s;3,98123288154602;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860119;650366;6165418;Vandføring;m3/s;5,22105312347412;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860120;650366;6165418;Vandføring;m3/s;9,24221611022949;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860121;650366;6165418;Vandføring;m3/s;11,0719451904297;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860122;650366;6165418;Vandføring;m3/s;12,3957490921021;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860123;650366;6165418;Vandføring;m3/s;13,1168689727783;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860124;650366;6165418;Vandføring;m3/s;13,4518690109253;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860125;650366;6165418;Vandføring;m3/s;13,6555652618408;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860126;650366;6165418;Vandføring;m3/s;13,3891630172729;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860127;650366;6165418;Vandføring;m3/s;12,6650171279907;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860128;650366;6165418;Vandføring;m3/s;11,3930635452271;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860129;650366;6165418;Vandføring;m3/s;9,59795570373535;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860130;650366;6165418;Vandføring;m3/s;7,73133277893066;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860131;650366;6165418;Vandføring;m3/s;6,42710494995117;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860201;650366;6165418;Vandføring;m3/s;5,45316505432129;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860202;650366;6165418;Vandføring;m3/s;4,63419485092163;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860203;650366;6165418;Vandføring;m3/s;3,68558597564697;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860204;650366;6165418;Vandføring;m3/s;3,39146089553833;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860205;650366;6165418;Vandføring;m3/s;3,17817807197571;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860206;650366;6165418;Vandføring;m3/s;2,51131892204285;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860207;650366;6165418;Vandføring;m3/s;2,38671588897705;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860208;650366;6165418;Vandføring;m3/s;2,20494794845581;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860209;650366;6165418;Vandføring;m3/s;2,08745694160461;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860210;650366;6165418;Vandføring;m3/s;1,91645503044128;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860211;650366;6165418;Vandføring;m3/s;1,69857203960419;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860212;650366;6165418;Vandføring;m3/s;1,59417796134949;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860213;650366;6165418;Vandføring;m3/s;1,54321002960205;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860214;650366;6165418;Vandføring;m3/s;1,49297595024109;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860215;650366;6165418;Vandføring;m3/s;1,44348096847534;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860216;650366;6165418;Vandføring;m3/s;1,39472603797913;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860217;650366;6165418;Vandføring;m3/s;1,37073397636414;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860218;650366;6165418;Vandføring;m3/s;1,25274097919464;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860219;650366;6165418;Vandføring;m3/s;1,13951003551483;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860220;650366;6165418;Vandføring;m3/s;1,18448603153229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860221;650366;6165418;Vandføring;m3/s;1,1621710062027;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860222;650366;6165418;Vandføring;m3/s;1,11792695522308;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860223;650366;6165418;Vandføring;m3/s;1,05291199684143;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860224;650366;6165418;Vandføring;m3/s;1,03173398971558;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860225;650366;6165418;Vandføring;m3/s;0,969035029411316;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860226;650366;6165418;Vandføring;m3/s;0,948624014854431;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860227;650366;6165418;Vandføring;m3/s;0,948770999908447;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860228;650366;6165418;Vandføring;m3/s;0,928547978401184;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860301;650366;6165418;Vandføring;m3/s;0,868763029575348;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860302;650366;6165418;Vandføring;m3/s;0,849318027496338;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860303;650366;6165418;Vandføring;m3/s;0,830066025257111;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860304;650366;6165418;Vandføring;m3/s;0,830195009708405;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860305;650366;6165418;Vandføring;m3/s;0,991021990776062;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860306;650366;6165418;Vandføring;m3/s;1,70465898513794;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860307;650366;6165418;Vandføring;m3/s;1,78565800189972;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860308;650366;6165418;Vandføring;m3/s;1,65228998661041;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860309;650366;6165418;Vandføring;m3/s;1,57458901405334;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860310;650366;6165418;Vandføring;m3/s;1,39950299263;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860311;650366;6165418;Vandføring;m3/s;1,37542796134949;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860312;650366;6165418;Vandføring;m3/s;1,35153603553772;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860313;650366;6165418;Vandføring;m3/s;1,28056704998016;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860314;650366;6165418;Vandføring;m3/s;1,25741994380951;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860315;650366;6165418;Vandføring;m3/s;1,23445904254913;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860316;650366;6165418;Vandføring;m3/s;1,21168303489685;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860317;650366;6165418;Vandføring;m3/s;1,16650998592377;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860318;650366;6165418;Vandføring;m3/s;1,28155994415283;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860319;650366;6165418;Vandføring;m3/s;1,40145695209503;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860320;650366;6165418;Vandføring;m3/s;1,42619097232819;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860321;650366;6165418;Vandføring;m3/s;1,52639400959015;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860322;650366;6165418;Vandføring;m3/s;1,68229305744171;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860323;650366;6165418;Vandføring;m3/s;2,13050007820129;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860324;650366;6165418;Vandføring;m3/s;3,52689409255981;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860325;650366;6165418;Vandføring;m3/s;3,60167908668518;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860326;650366;6165418;Vandføring;m3/s;5,23076915740967;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860327;650366;6165418;Vandføring;m3/s;4,63068914413452;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860328;650366;6165418;Vandføring;m3/s;4,26248979568481;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860329;650366;6165418;Vandføring;m3/s;4,67396402359009;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860330;650366;6165418;Vandføring;m3/s;5,1899790763855;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860331;650366;6165418;Vandføring;m3/s;5,63861513137817;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860401;650366;6165418;Vandføring;m3/s;5,54857921600342;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860402;650366;6165418;Vandføring;m3/s;5,01786184310913;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860403;650366;6165418;Vandføring;m3/s;4,59399890899658;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860404;650366;6165418;Vandføring;m3/s;4,10738897323608;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860405;650366;6165418;Vandføring;m3/s;3,72065997123718;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860406;650366;6165418;Vandføring;m3/s;3,35109305381775;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860407;650366;6165418;Vandføring;m3/s;3,06802296638489;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860408;650366;6165418;Vandføring;m3/s;2,72984409332275;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860409;650366;6165418;Vandføring;m3/s;2,50378108024597;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860410;650366;6165418;Vandføring;m3/s;2,31703400611877;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860411;650366;6165418;Vandføring;m3/s;2,07802295684814;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860412;650366;6165418;Vandføring;m3/s;1,90649402141571;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860413;650366;6165418;Vandføring;m3/s;1,85097897052765;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860414;650366;6165418;Vandføring;m3/s;1,93526995182037;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860415;650366;6165418;Vandføring;m3/s;2,05019092559814;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860416;650366;6165418;Vandføring;m3/s;2,10893106460571;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860417;650366;6165418;Vandføring;m3/s;2,10925602912903;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860418;650366;6165418;Vandføring;m3/s;2,2286651134491;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860419;650366;6165418;Vandføring;m3/s;2,10990691184998;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860420;650366;6165418;Vandføring;m3/s;2,02281999588013;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860421;650366;6165418;Vandføring;m3/s;1,90914297103882;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860422;650366;6165418;Vandføring;m3/s;1,88140094280243;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860423;650366;6165418;Vandføring;m3/s;1,85383605957031;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860424;650366;6165418;Vandføring;m3/s;1,93825602531433;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860425;650366;6165418;Vandføring;m3/s;2,23107099533081;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860426;650366;6165418;Vandføring;m3/s;2,44709801673889;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860427;650366;6165418;Vandføring;m3/s;2,32311606407166;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860428;650366;6165418;Vandføring;m3/s;2,20200991630554;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860429;650366;6165418;Vandføring;m3/s;2,02562689781189;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860430;650366;6165418;Vandføring;m3/s;1,94004797935486;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860501;650366;6165418;Vandføring;m3/s;1,88400995731354;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860502;650366;6165418;Vandføring;m3/s;1,80118000507355;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860503;650366;6165418;Vandføring;m3/s;1,72000896930695;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860504;650366;6165418;Vandføring;m3/s;1,66690695285797;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860505;650366;6165418;Vandføring;m3/s;1,5885169506073;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860506;650366;6165418;Vandføring;m3/s;1,51180994510651;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860507;650366;6165418;Vandføring;m3/s;1,48676896095276;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860508;650366;6165418;Vandføring;m3/s;1,53774297237396;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860509;650366;6165418;Vandføring;m3/s;1,88633000850677;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860510;650366;6165418;Vandføring;m3/s;1,85869300365448;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860511;650366;6165418;Vandføring;m3/s;2,02936911582947;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860512;650366;6165418;Vandføring;m3/s;2,14699506759644;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860513;650366;6165418;Vandføring;m3/s;2,02999305725098;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860514;650366;6165418;Vandføring;m3/s;1,97274005413055;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860515;650366;6165418;Vandføring;m3/s;1,91620600223541;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860516;650366;6165418;Vandføring;m3/s;1,91649997234344;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860517;650366;6165418;Vandføring;m3/s;1,88864994049072;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860518;650366;6165418;Vandføring;m3/s;1,72397899627686;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860519;650366;6165418;Vandføring;m3/s;1,67075395584106;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860520;650366;6165418;Vandføring;m3/s;1,59218204021454;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860521;650366;6165418;Vandføring;m3/s;1,566526055336;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860522;650366;6165418;Vandføring;m3/s;1,51552999019623;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860523;650366;6165418;Vandføring;m3/s;1,46528303623199;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860524;650366;6165418;Vandføring;m3/s;1,54152595996857;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860525;650366;6165418;Vandføring;m3/s;1,80755603313446;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19860526;650366;6165418;Vandføring;m3/s;1,69922804832459;FagK;GODK
