Lokalitetsnavn;ObservationsStedNr;ObservationsStedNavn;Dato;Xutm_Euref89_Zone32;Yutm_Euref89_Zone32;Parameter;Enhed;Resultat;Kontrol;Kvalitet
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860807";"548999";"6250172";"Vandføring";"m3/s";"15,0316476821899";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860808";"548999";"6250172";"Vandføring";"m3/s";"14,6372079849243";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860809";"548999";"6250172";"Vandføring";"m3/s";"12,7271785736084";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860810";"548999";"6250172";"Vandføring";"m3/s";"10,3397808074951";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860811";"548999";"6250172";"Vandføring";"m3/s";"11,6927032470703";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860812";"548999";"6250172";"Vandføring";"m3/s";"14,8275089263916";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860813";"548999";"6250172";"Vandføring";"m3/s";"13,751781463623";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860814";"548999";"6250172";"Vandføring";"m3/s";"11,5963802337646";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860815";"548999";"6250172";"Vandføring";"m3/s";"14,3581523895264";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860816";"548999";"6250172";"Vandføring";"m3/s";"14,66419506073";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860817";"548999";"6250172";"Vandføring";"m3/s";"14,2784233093262";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860818";"548999";"6250172";"Vandføring";"m3/s";"14,2385578155518";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860819";"548999";"6250172";"Vandføring";"m3/s";"14,8014421463013";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860820";"548999";"6250172";"Vandføring";"m3/s";"15,5495109558105";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860821";"548999";"6250172";"Vandføring";"m3/s";"15,4173107147217";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860822";"548999";"6250172";"Vandføring";"m3/s";"15,2858419418335";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860823";"548999";"6250172";"Vandføring";"m3/s";"12,9338350296021";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860824";"548999";"6250172";"Vandføring";"m3/s";"10,5068159103394";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860825";"548999";"6250172";"Vandføring";"m3/s";"15,7749347686768";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860826";"548999";"6250172";"Vandføring";"m3/s";"11,1570281982422";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860827";"548999";"6250172";"Vandføring";"m3/s";"17,3944530487061";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860828";"548999";"6250172";"Vandføring";"m3/s";"17,0728092193604";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860829";"548999";"6250172";"Vandføring";"m3/s";"10,4743099212646";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860830";"548999";"6250172";"Vandføring";"m3/s";"14,7162275314331";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860831";"548999";"6250172";"Vandføring";"m3/s";"16,0360260009766";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860901";"548999";"6250172";"Vandføring";"m3/s";"15,911021232605";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860902";"548999";"6250172";"Vandføring";"m3/s";"16,0606651306152";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860903";"548999";"6250172";"Vandføring";"m3/s";"16,210506439209";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860904";"548999";"6250172";"Vandføring";"m3/s";"13,3788776397705";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860905";"548999";"6250172";"Vandføring";"m3/s";"13,0330562591553";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860906";"548999";"6250172";"Vandføring";"m3/s";"15,623197555542";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860907";"548999";"6250172";"Vandføring";"m3/s";"12,032546043396";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860908";"548999";"6250172";"Vandføring";"m3/s";"15,9593353271484";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860909";"548999";"6250172";"Vandføring";"m3/s";"14,782395362854";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860910";"548999";"6250172";"Vandføring";"m3/s";"11,8427114486694";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860911";"548999";"6250172";"Vandføring";"m3/s";"15,377667427063";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860912";"548999";"6250172";"Vandføring";"m3/s";"14,2228174209595";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860913";"548999";"6250172";"Vandføring";"m3/s";"9,83671855926514";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860914";"548999";"6250172";"Vandføring";"m3/s";"16,3344173431396";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860915";"548999";"6250172";"Vandføring";"m3/s";"15,8646020889282";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860916";"548999";"6250172";"Vandføring";"m3/s";"13,6628704071045";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860917";"548999";"6250172";"Vandføring";"m3/s";"9,37239360809326";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860918";"548999";"6250172";"Vandføring";"m3/s";"14,1502056121826";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860919";"548999";"6250172";"Vandføring";"m3/s";"9,78645706176758";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860920";"548999";"6250172";"Vandføring";"m3/s";"12,867696762085";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860921";"548999";"6250172";"Vandføring";"m3/s";"9,41129970550537";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860922";"548999";"6250172";"Vandføring";"m3/s";"9,05129337310791";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860923";"548999";"6250172";"Vandføring";"m3/s";"12,3476943969727";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860924";"548999";"6250172";"Vandføring";"m3/s";"14,8557157516479";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860925";"548999";"6250172";"Vandføring";"m3/s";"15,3719043731689";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860926";"548999";"6250172";"Vandføring";"m3/s";"14,8301725387573";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860927";"548999";"6250172";"Vandføring";"m3/s";"12,5468225479126";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860928";"548999";"6250172";"Vandføring";"m3/s";"11,2738180160522";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860929";"548999";"6250172";"Vandføring";"m3/s";"15,0543699264526";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19860930";"548999";"6250172";"Vandføring";"m3/s";"10,5726871490479";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861001";"548999";"6250172";"Vandføring";"m3/s";"12,5842838287354";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861002";"548999";"6250172";"Vandføring";"m3/s";"9,53481483459473";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861003";"548999";"6250172";"Vandføring";"m3/s";"14,914945602417";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861004";"548999";"6250172";"Vandføring";"m3/s";"13,6724891662598";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861005";"548999";"6250172";"Vandføring";"m3/s";"9,75114631652832";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861006";"548999";"6250172";"Vandføring";"m3/s";"12,2054328918457";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861007";"548999";"6250172";"Vandføring";"m3/s";"15,5129957199097";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861008";"548999";"6250172";"Vandføring";"m3/s";"15,5518064498901";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861009";"548999";"6250172";"Vandføring";"m3/s";"12,644419670105";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861010";"548999";"6250172";"Vandføring";"m3/s";"9,88081169128418";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861011";"548999";"6250172";"Vandføring";"m3/s";"15,4904985427856";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861012";"548999";"6250172";"Vandføring";"m3/s";"15,8802175521851";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861013";"548999";"6250172";"Vandføring";"m3/s";"11,7801361083984";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861014";"548999";"6250172";"Vandføring";"m3/s";"14,2316455841064";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861015";"548999";"6250172";"Vandføring";"m3/s";"15,2909297943115";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861016";"548999";"6250172";"Vandføring";"m3/s";"15,3273763656616";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861017";"548999";"6250172";"Vandføring";"m3/s";"14,9343185424805";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861018";"548999";"6250172";"Vandføring";"m3/s";"14,2124710083008";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861019";"548999";"6250172";"Vandføring";"m3/s";"14,4154376983643";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861020";"548999";"6250172";"Vandføring";"m3/s";"15,2977571487427";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861021";"548999";"6250172";"Vandføring";"m3/s";"15,8507308959961";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861022";"548999";"6250172";"Vandføring";"m3/s";"19,536470413208";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861023";"548999";"6250172";"Vandføring";"m3/s";"23,45361328125";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861024";"548999";"6250172";"Vandføring";"m3/s";"17,0985546112061";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861025";"548999";"6250172";"Vandføring";"m3/s";"15,383131980896";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861026";"548999";"6250172";"Vandføring";"m3/s";"15,1618432998657";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861027";"548999";"6250172";"Vandføring";"m3/s";"16,3977298736572";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861028";"548999";"6250172";"Vandføring";"m3/s";"20,0925750732422";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861029";"548999";"6250172";"Vandføring";"m3/s";"24,4264049530029";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861030";"548999";"6250172";"Vandføring";"m3/s";"20,3379135131836";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861031";"548999";"6250172";"Vandføring";"m3/s";"24,4675617218018";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861101";"548999";"6250172";"Vandføring";"m3/s";"19,0693836212158";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861102";"548999";"6250172";"Vandføring";"m3/s";"20,128589630127";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861103";"548999";"6250172";"Vandføring";"m3/s";"16,523775100708";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861104";"548999";"6250172";"Vandføring";"m3/s";"16,4662971496582";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861105";"548999";"6250172";"Vandføring";"m3/s";"23,8418006896973";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861106";"548999";"6250172";"Vandføring";"m3/s";"22,8613376617432";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861107";"548999";"6250172";"Vandføring";"m3/s";"16,0241088867188";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861108";"548999";"6250172";"Vandføring";"m3/s";"15,1197805404663";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861109";"548999";"6250172";"Vandføring";"m3/s";"15,7268037796021";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861110";"548999";"6250172";"Vandføring";"m3/s";"22,1837215423584";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861111";"548999";"6250172";"Vandføring";"m3/s";"15,7685737609863";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861112";"548999";"6250172";"Vandføring";"m3/s";"16,9987812042236";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861113";"548999";"6250172";"Vandføring";"m3/s";"26,8478450775146";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861114";"548999";"6250172";"Vandføring";"m3/s";"18,6629009246826";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861115";"548999";"6250172";"Vandføring";"m3/s";"15,8521194458008";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861116";"548999";"6250172";"Vandføring";"m3/s";"18,0727729797363";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861117";"548999";"6250172";"Vandføring";"m3/s";"22,4898262023926";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861118";"548999";"6250172";"Vandføring";"m3/s";"16,9570369720459";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861119";"548999";"6250172";"Vandføring";"m3/s";"17,1561813354492";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861120";"548999";"6250172";"Vandføring";"m3/s";"27,3154182434082";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861121";"548999";"6250172";"Vandføring";"m3/s";"22,8100204467773";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861122";"548999";"6250172";"Vandføring";"m3/s";"21,9362602233887";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861123";"548999";"6250172";"Vandføring";"m3/s";"26,1139316558838";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861124";"548999";"6250172";"Vandføring";"m3/s";"16,6491451263428";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861125";"548999";"6250172";"Vandføring";"m3/s";"27,2734470367432";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861126";"548999";"6250172";"Vandføring";"m3/s";"24,6153411865234";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861127";"548999";"6250172";"Vandføring";"m3/s";"16,5086460113525";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861128";"548999";"6250172";"Vandføring";"m3/s";"19,6914691925049";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861129";"548999";"6250172";"Vandføring";"m3/s";"28,6040344238281";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861130";"548999";"6250172";"Vandføring";"m3/s";"19,5";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861201";"548999";"6250172";"Vandføring";"m3/s";"18";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861202";"548999";"6250172";"Vandføring";"m3/s";"17,440055847168";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861203";"548999";"6250172";"Vandføring";"m3/s";"24,2150459289551";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861204";"548999";"6250172";"Vandføring";"m3/s";"24,6209602355957";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861205";"548999";"6250172";"Vandføring";"m3/s";"27,5154056549072";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861206";"548999";"6250172";"Vandføring";"m3/s";"27,3912124633789";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861207";"548999";"6250172";"Vandføring";"m3/s";"24,583589553833";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861208";"548999";"6250172";"Vandføring";"m3/s";"28,0274181365967";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861209";"548999";"6250172";"Vandføring";"m3/s";"26,151985168457";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861210";"548999";"6250172";"Vandføring";"m3/s";"18,9173412322998";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861211";"548999";"6250172";"Vandføring";"m3/s";"23,0897560119629";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861212";"548999";"6250172";"Vandføring";"m3/s";"22,9764804840088";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861213";"548999";"6250172";"Vandføring";"m3/s";"22,6615447998047";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861214";"548999";"6250172";"Vandføring";"m3/s";"21,3579921722412";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861215";"548999";"6250172";"Vandføring";"m3/s";"21,6420497894287";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861216";"548999";"6250172";"Vandføring";"m3/s";"22,8286533355713";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861217";"548999";"6250172";"Vandføring";"m3/s";"23,2226123809814";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861218";"548999";"6250172";"Vandføring";"m3/s";"23,1218090057373";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861219";"548999";"6250172";"Vandføring";"m3/s";"28,1236476898193";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861220";"548999";"6250172";"Vandføring";"m3/s";"30,1585731506348";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861221";"548999";"6250172";"Vandføring";"m3/s";"28,4602870941162";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861222";"548999";"6250172";"Vandføring";"m3/s";"26,0225105285645";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861223";"548999";"6250172";"Vandføring";"m3/s";"25,674503326416";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861224";"548999";"6250172";"Vandføring";"m3/s";"24,6738891601563";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861225";"548999";"6250172";"Vandføring";"m3/s";"20,6954154968262";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861226";"548999";"6250172";"Vandføring";"m3/s";"24,8499736785889";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861227";"548999";"6250172";"Vandføring";"m3/s";"23,2170448303223";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861228";"548999";"6250172";"Vandføring";"m3/s";"22,6660194396973";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861229";"548999";"6250172";"Vandføring";"m3/s";"27,7048301696777";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861230";"548999";"6250172";"Vandføring";"m3/s";"32,2289581298828";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19861231";"548999";"6250172";"Vandføring";"m3/s";"27,3219203948975";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870101";"548999";"6250172";"Vandføring";"m3/s";"26,5772037506104";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870102";"548999";"6250172";"Vandføring";"m3/s";"25,6336040496826";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870103";"548999";"6250172";"Vandføring";"m3/s";"25,6426601409912";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870104";"548999";"6250172";"Vandføring";"m3/s";"25,9555931091309";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870105";"548999";"6250172";"Vandføring";"m3/s";"25,3079986572266";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870106";"548999";"6250172";"Vandføring";"m3/s";"24,700138092041";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870107";"548999";"6250172";"Vandføring";"m3/s";"24,5001392364502";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870108";"548999";"6250172";"Vandføring";"m3/s";"24,3251056671143";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870109";"548999";"6250172";"Vandføring";"m3/s";"24,1751041412354";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870110";"548999";"6250172";"Vandføring";"m3/s";"24,05006980896";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870111";"548999";"6250172";"Vandføring";"m3/s";"23,9500694274902";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870112";"548999";"6250172";"Vandføring";"m3/s";"23,8500709533691";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870113";"548999";"6250172";"Vandføring";"m3/s";"23,7500705718994";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870114";"548999";"6250172";"Vandføring";"m3/s";"23,6750354766846";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870115";"548999";"6250172";"Vandføring";"m3/s";"23,6250343322754";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870116";"548999";"6250172";"Vandføring";"m3/s";"23,5750350952148";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870117";"548999";"6250172";"Vandføring";"m3/s";"23,5250358581543";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870118";"548999";"6250172";"Vandføring";"m3/s";"23,5";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870119";"548999";"6250172";"Vandføring";"m3/s";"23,5249652862549";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870120";"548999";"6250172";"Vandføring";"m3/s";"23,5999279022217";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870121";"548999";"6250172";"Vandføring";"m3/s";"23,7748241424561";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870122";"548999";"6250172";"Vandføring";"m3/s";"24,3493747711182";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870123";"548999";"6250172";"Vandføring";"m3/s";"25,898473739624";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870124";"548999";"6250172";"Vandføring";"m3/s";"29,4965267181396";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19870125";"548999";"6250172";"Vandføring";"m3/s";"33,9972267150879";"FagK";"GODK"
